,000008,600167,600195,600216
2020-06-02 11:04:39.000,-0.0001499929362154535,-0.0001544144338342753,0.00020041954292932413,-6.901438298320022e-05
2020-06-02 11:04:42.000,-0.00017727485480431866,-0.00012713251524541016,0.00022770146151818927,-6.901438298320022e-05
2020-06-02 11:04:45.000,-0.0002045567733931838,-2.493646626009693e-06,0.0001320421959181079,-6.901438298320022e-05
2020-06-02 11:04:48.000,-0.0002045567733931838,-0.0002899259578681578,0.00015932411450697307,-6.901438298320022e-05
2020-06-02 11:04:51.000,-0.0002045567733931838,0.0003334568830115284,0.00012808969329155932,-6.901438298320022e-05
2020-06-02 11:04:54.000,-0.0002045567733931838,0.00026626825775078665,0.00011774471457471462,-6.901438298320022e-05
2020-06-02 11:04:57.000,-0.00014939949971198887,0.0002389863391619215,0.00011060957972141422,-6.901438298320022e-05
2020-06-02 11:05:00.000,-0.00014934028665021033,0.00026626825775078665,0.00023328801438650415,-6.901438298320022e-05
2020-06-02 11:05:03.000,-0.0002597224646839228,0.00026626825775078665,0.00016754591642369416,-6.901438298320022e-05
2020-06-02 11:05:06.000,-0.0002602285956402535,0.00026626825775078665,0.00014026399783482901,-6.901438298320022e-05
2020-06-02 11:05:09.000,-0.0002605411580523761,0.00026626825775078665,0.00016754591642369416,-6.901438298320022e-05
2020-06-02 11:05:12.000,-0.0001505969214800693,0.0003500551592611472,0.00010835029420926419,-6.901438298320022e-05
2020-06-02 11:05:15.000,-0.000205254460201916,0.00032277324067228207,0.00013563221279812936,-6.901438298320022e-05
2020-06-02 11:05:18.000,-0.00015011353162946593,0.0002954913220834169,0.0001629141313869945,0.00018479169033021895
2020-06-02 11:05:21.000,-0.00020469827494849673,0.0002954913220834169,0.0001629141313869945,7.28112585127098e-05
2020-06-02 11:05:24.000,-0.000129206613633857,-0.0001619503279215617,0.0001629141313869945,4.552933992384465e-05
2020-06-02 11:05:27.000,-0.00015648853222272218,0.00024681895652754765,0.0001629141313869945,7.28112585127098e-05
2020-06-02 11:05:30.000,-0.0001283567496782703,0.0002741008751164128,0.0001629141313869945,7.28112585127098e-05
2020-06-02 11:05:33.000,-0.00015563866826713547,0.00024681895652754765,0.0001629141313869945,7.28112585127098e-05
2020-06-02 11:05:36.000,-0.0001829205868560006,0.00024681895652754765,0.0001629141313869945,7.28112585127098e-05
2020-06-02 11:05:39.000,-0.0001829205868560006,0.00024681895652754765,0.0001629141313869945,7.28112585127098e-05
2020-06-02 11:05:42.000,-0.0001829205868560006,0.00024681895652754765,0.0001629141313869945,7.28112585127098e-05
2020-06-02 11:05:45.000,-0.0001829205868560006,0.00024681895652754765,0.0001629141313869945,7.28112585127098e-05
2020-06-02 11:05:48.000,-0.00012746282998156737,0.00024681895652754765,0.0001629141313869945,7.28112585127098e-05
2020-06-02 11:05:51.000,-0.00015474474857043254,0.00024681895652754765,0.0001629141313869945,7.28112585127098e-05
2020-06-02 11:05:54.000,-0.00018202666715929768,0.00024681895652754765,0.0001629141313869945,7.28112585127098e-05
2020-06-02 11:05:57.000,-0.00012743132604433385,0.00024681895652754765,0.0001629141313869945,7.28112585127098e-05
2020-06-02 11:06:00.000,-0.00012710268106042895,0.00024681895652754765,0.0001629141313869945,7.28112585127098e-05
2020-06-02 11:06:03.000,-0.00018177416185312452,0.00024681895652754765,0.0001629141313869945,7.28112585127098e-05
2020-06-02 11:06:06.000,-0.00015438459964929412,0.00024681895652754765,0.0001629141313869945,7.28112585127098e-05
2020-06-02 11:06:09.000,-0.00015438459964929412,0.00024681895652754765,0.0001629141313869945,7.28112585127098e-05
2020-06-02 11:06:12.000,-0.0002594529950787531,0.00024681895652754765,0.0001629141313869945,7.28112585127098e-05
2020-06-02 11:06:15.000,-0.00025945822463948264,0.00024681895652754765,0.0001629141313869945,7.28112585127098e-05
2020-06-02 11:06:18.000,-0.0002321763060506175,0.00024681895652754765,0.0001629141313869945,0.0002890609450624128
2020-06-02 11:06:21.000,-0.00020489438746175236,0.00024681895652754765,0.0001629141313869945,-0.0003353936402742631
2020-06-02 11:06:24.000,-0.00020489438746175236,0.00024681895652754765,0.0001629141313869945,-0.000308111721685398
2020-06-02 11:06:27.000,-0.00020489438746175236,0.00024681895652754765,0.0001629141313869945,-0.0002808298030965328
2020-06-02 11:06:30.000,-0.0002613492766455469,0.00024681895652754765,0.0001629141313869945,0.00034970136557987877
2020-06-02 11:06:33.000,-0.00020626522930790395,0.00024681895652754765,0.0001629141313869945,0.00032241944699101365
2020-06-02 11:06:36.000,-0.00020628554051048444,0.00024681895652754765,0.0001629141313869945,0.0002951375284021485
2020-06-02 11:06:39.000,-0.00023356745909934958,0.00024681895652754765,0.0001629141313869945,0.0002951375284021485
2020-06-02 11:06:42.000,-0.00020628554051048444,0.00024681895652754765,0.0001629141313869945,0.0002951375284021485
2020-06-02 11:06:45.000,-0.0002613542987932668,0.00024681895652754765,0.0001629141313869945,0.0002951375284021485
2020-06-02 11:06:48.000,-0.00020677036976130564,-0.0003425944044562255,-2.155597582845439e-05,0.0002951375284021485
2020-06-02 11:06:51.000,-0.00026305957622405816,-0.00017051409582886915,5.725942760410761e-06,0.0002951375284021485
2020-06-02 11:06:54.000,-0.00020847595011404455,0.00012308135435414966,-5.6147732666178666e-05,0.0002951375284021485
2020-06-02 11:06:57.000,-0.0002631583920334537,9.57994357652845e-05,0.00030164565512705624,0.0002951375284021485
2020-06-02 11:07:00.000,-0.00023587647344458856,6.851751717641935e-05,0.0001569816819156718,0.0002951375284021485
2020-06-02 11:07:03.000,-0.00020859455485572342,6.851751717641935e-05,0.00012969976332680665,0.0002951375284021485
2020-06-02 11:07:06.000,-0.00020859455485572342,6.851751717641935e-05,0.0001569816819156718,0.0002951375284021485
2020-06-02 11:07:09.000,-0.00026317152014679166,6.851751717641935e-05,0.0001569816819156718,0.0002951375284021485
2020-06-02 11:07:12.000,-0.00015365279249270918,6.851751717641935e-05,0.0001569816819156718,0.0002951375284021485
2020-06-02 11:07:15.000,-0.00018093471108157435,6.851751717641935e-05,0.0001569816819156718,0.0002951375284021485
2020-06-02 11:07:18.000,-0.0002082166296704395,6.851751717641935e-05,0.0001569816819156718,0.0002951375284021485
2020-06-02 11:07:21.000,-0.0002082166296704395,6.851751717641935e-05,0.0001569816819156718,0.0002951375284021485
2020-06-02 11:07:24.000,-0.0002082166296704395,6.851751717641935e-05,0.0001569816819156718,0.0002951375284021485
2020-06-02 11:07:27.000,-0.0002082166296704395,6.851751717641935e-05,0.0001569816819156718,0.0002951375284021485
2020-06-02 11:07:30.000,-0.00014168582827642153,6.851751717641935e-05,0.0001569816819156718,0.0002951375284021485
2020-06-02 11:07:33.000,-0.00014113526010648021,6.851751717641935e-05,0.0001569816819156718,0.0002951375284021485
2020-06-02 11:07:36.000,-0.00019579217757574434,6.851751717641935e-05,0.0001569816819156718,0.0002951375284021485
2020-06-02 11:07:39.000,-0.0002505911656074689,0.00016263457980600056,0.0001569816819156718,0.0002951375284021485
2020-06-02 11:07:42.000,-0.0002506784614913885,9.173266196902102e-05,0.0001569816819156718,0.0002951375284021485
2020-06-02 11:07:45.000,-0.00025112294790927787,6.445074338015586e-05,0.0001569816819156718,0.0002951375284021485
2020-06-02 11:07:48.000,-0.00013946401785507794,9.173266196902102e-05,0.0001569816819156718,0.0002951375284021485
2020-06-02 11:07:51.000,-0.00019412183861332454,9.173266196902102e-05,0.0001569816819156718,0.0002951375284021485
2020-06-02 11:07:54.000,-0.0001940555146515687,9.173266196902102e-05,0.0001569816819156718,0.0002951375284021485
2020-06-02 11:07:57.000,-0.00016677359606270356,9.173266196902102e-05,0.0001569816819156718,0.0002951375284021485
2020-06-02 11:08:00.000,-0.0001940555146515687,9.173266196902102e-05,0.0001569816819156718,0.0002951375284021485
2020-06-02 11:08:03.000,-0.0001940555146515687,9.173266196902102e-05,-0.0002293023813266841,0.0002951375284021485
2020-06-02 11:08:06.000,-0.0001940555146515687,9.173266196902102e-05,-0.00012420440071911695,0.0002951375284021485
2020-06-02 11:08:09.000,-0.0001940555146515687,1.242453779438217e-05,-9.69224821302518e-05,0.0002951375284021485
2020-06-02 11:08:12.000,-0.00013939757555681958,-3.479646017465794e-05,-0.00012420440071911695,0.0002951375284021485
2020-06-02 11:08:15.000,-0.00022133743324043384,4.047997161751825e-05,-0.00012420440071911695,0.0002951375284021485
2020-06-02 11:08:18.000,-0.00016667949414568475,0.00014110102094673597,-0.00012420440071911695,0.0002951375284021485
2020-06-02 11:08:21.000,-0.00016667949414568475,0.00017065807156787594,-0.00012420440071911695,0.0002951375284021485
2020-06-02 11:08:24.000,-0.00013427241540421973,1.2608382391218155e-05,-0.0002624160996056403,0.0002951375284021485
2020-06-02 11:08:27.000,-0.0001615543339930849,-0.0002542650304908203,-0.00023513418101677515,0.0002951375284021485
2020-06-02 11:08:30.000,-0.00018883625258195004,-0.000128379338558415,-0.00020785226242791,0.0002951375284021485
2020-06-02 11:08:33.000,-0.0002435436267530447,-1.2003227259966359e-05,-0.00020785226242791,0.00012947955048998888
2020-06-02 11:08:36.000,-0.00021626170816417954,0.00016716131851383424,-0.00020785226242791,0.00018591536900050895
2020-06-02 11:08:39.000,-0.00024436885676661633,0.0001398793999249691,-0.00020785226242791,0.0002131972875893741
2020-06-02 11:08:42.000,-0.00021708693817775119,0.00011259748133610394,-0.00020785226242791,0.00018591536900050895
2020-06-02 11:08:45.000,-0.00018980501958888604,0.00011259748133610394,-0.00020785226242791,0.00024413897511743515
2020-06-02 11:08:48.000,-0.00018980501958888604,0.00011259748133610394,-0.00020785226242791,0.0002452578890398433
2020-06-02 11:08:51.000,-0.00018980501958888604,0.00011259748133610394,-0.00020785226242791,0.000255578854131038
2020-06-02 11:08:54.000,-0.00018980501958888604,0.00011259748133610394,-0.00020785226242791,0.00022829693554217285
2020-06-02 11:08:57.000,-0.00013336147448622565,0.00011259748133610394,-0.00020785226242791,0.0002010150169533077
2020-06-02 11:09:00.000,-0.00018804540500902558,0.00011259748133610394,-0.00029360011402218653,0.0002010150169533077
2020-06-02 11:09:03.000,-0.0002450246129751633,-0.0001883362803696495,-0.000238418771608485,0.0002010150169533077
2020-06-02 11:09:06.000,-0.00018993099020933672,2.7231980906330456e-05,-0.00021113685301961987,0.0002010150169533077
2020-06-02 11:09:09.000,-0.0001293671832754027,0.0002167415578619276,-0.000238418771608485,0.0002010150169533077
2020-06-02 11:09:12.000,-0.00015664910186426786,0.00018945963927306244,-0.000238418771608485,0.0002010150169533077
2020-06-02 11:09:15.000,-0.00012930854149682873,0.00022340211879697913,-0.000238418771608485,0.0002010150169533077
2020-06-02 11:09:18.000,-0.0001565904600856939,0.00023503913920912533,-0.00031637681896221444,0.0002010150169533077
2020-06-02 11:09:21.000,-0.00018387237867455904,0.00028293500378824413,-0.00028909490037334933,0.0002010150169533077
2020-06-02 11:09:24.000,-0.00023868152851319182,0.00032834773123599883,-0.00026181298178448416,0.0002010150169533077
2020-06-02 11:09:27.000,-0.00023870607347315493,0.0003010658126471337,-0.00026181298178448416,0.0002010150169533077
2020-06-02 11:09:30.000,-0.00021142415488428976,0.00021216035937057486,-0.00026181298178448416,0.0002010150169533077
2020-06-02 11:09:33.000,-0.00018414223629542462,0.0002029455963049384,-0.00026181298178448416,0.0002010150169533077
2020-06-02 11:09:36.000,-0.00012872287763006186,0.00023022751489380357,-0.00026181298178448416,0.0002010150169533077
2020-06-02 11:09:39.000,-0.00012842492172652852,0.0002575094334826687,-0.00026181298178448416,0.0002010150169533077
2020-06-02 11:09:42.000,-0.0001557068403153937,0.0002575094334826687,-0.00026181298178448416,0.0002010150169533077
2020-06-02 11:09:45.000,-0.00018298875890425883,0.0002575094334826687,-0.00026181298178448416,0.0002010150169533077
2020-06-02 11:09:48.000,-0.00024389210410953667,-0.00030500877633267106,-0.00026181298178448416,0.0002010150169533077
2020-06-02 11:09:51.000,-0.00018930536744666727,0.00021177104565618887,-0.00026181298178448416,0.0002010150169533077
2020-06-02 11:09:54.000,-0.0002439950341793758,0.00030911254133033093,-0.00026181298178448416,0.0002010150169533077
2020-06-02 11:09:57.000,-0.00024412190796461986,0.0002818306227414658,-0.00026181298178448416,0.0002010150169533077
2020-06-02 11:10:00.000,-0.0002168399893757547,0.00025454870415260065,-0.00026181298178448416,0.0002010150169533077
2020-06-02 11:10:03.000,-0.00018955807078688955,0.00025454870415260065,-0.00026181298178448416,0.0002010150169533077
2020-06-02 11:10:06.000,-0.00018955807078688955,0.00025454870415260065,-0.00026181298178448416,0.0002010150169533077
2020-06-02 11:10:09.000,-0.00018955807078688955,0.00025454870415260065,-0.00026181298178448416,0.0002010150169533077
2020-06-02 11:10:12.000,-0.00013438007864475805,0.00025454870415260065,0.0001561661986878989,0.0002010150169533077
2020-06-02 11:10:15.000,-0.0001287849474902436,0.00025454870415260065,9.9850596656545e-05,0.0002010150169533077
2020-06-02 11:10:18.000,-0.00018339859788921002,0.00025454870415260065,7.256867806767985e-05,0.0002010150169533077
2020-06-02 11:10:21.000,-0.00012822046281880356,0.00025454870415260065,9.9850596656545e-05,0.0002010150169533077
2020-06-02 11:10:24.000,-0.00015550238140766873,0.00025454870415260065,9.9850596656545e-05,0.0002010150169533077
2020-06-02 11:10:27.000,-0.00012627761316299816,0.00025454870415260065,9.9850596656545e-05,0.0002010150169533077
2020-06-02 11:10:30.000,-0.00015355953175186332,0.00025454870415260065,9.9850596656545e-05,0.0002010150169533077
2020-06-02 11:10:33.000,-0.00023597268260802543,0.00025454870415260065,9.9850596656545e-05,0.0002010150169533077
2020-06-02 11:10:36.000,-0.00020869076401916026,0.00025454870415260065,9.9850596656545e-05,8.19380702538445e-05
2020-06-02 11:10:39.000,-0.00023693864357713458,0.00025454870415260065,9.9850596656545e-05,0.0003454329665685353
2020-06-02 11:10:42.000,-0.00018235066417882727,0.00025454870415260065,9.9850596656545e-05,0.0003181510479796702
2020-06-02 11:10:45.000,-0.00023718695119385257,0.00025454870415260065,9.9850596656545e-05,0.000290869129390805
2020-06-02 11:10:48.000,-0.0002420638942900801,0.00025454870415260065,9.9850596656545e-05,0.000290869129390805
2020-06-02 11:10:51.000,-0.0002426137887539047,0.00025454870415260065,9.9850596656545e-05,0.000290869129390805
2020-06-02 11:10:54.000,-0.00024379957498215236,0.00025454870415260065,9.9850596656545e-05,0.000290869129390805
2020-06-02 11:10:57.000,-0.0002165176563932872,0.00025454870415260065,9.9850596656545e-05,0.000290869129390805
2020-06-02 11:11:00.000,-0.00024390295944559098,0.00025454870415260065,9.9850596656545e-05,0.000290869129390805
2020-06-02 11:11:03.000,-0.0002444205384691572,0.00025454870415260065,9.9850596656545e-05,0.000290869129390805
2020-06-02 11:11:06.000,-0.0002446797391615092,0.00025454870415260065,9.9850596656545e-05,0.000290869129390805
2020-06-02 11:11:09.000,-0.00021739782057264407,0.00025454870415260065,9.9850596656545e-05,0.000290869129390805
2020-06-02 11:11:12.000,-0.00019011590198377893,0.00025454870415260065,9.9850596656545e-05,0.000290869129390805
2020-06-02 11:11:15.000,-0.00019011590198377893,0.00025454870415260065,9.9850596656545e-05,0.000290869129390805
2020-06-02 11:11:18.000,-0.00019011590198377893,0.00025454870415260065,-0.0003241604481504018,0.000290869129390805
2020-06-02 11:11:21.000,-0.00019011590198377893,0.00025454870415260065,-0.0002968785295615367,0.000290869129390805
2020-06-02 11:11:24.000,-0.00013552307739369464,0.00025454870415260065,-0.0003366235518206713,0.000290869129390805
2020-06-02 11:11:27.000,-0.00019011010572955907,0.00025454870415260065,-0.00030934163323180616,0.000290869129390805
2020-06-02 11:11:30.000,-0.0002173920243184242,0.00025454870415260065,-0.000282059714642941,0.000290869129390805
2020-06-02 11:11:33.000,-0.00019011010572955907,0.00025454870415260065,-0.000282059714642941,0.000290869129390805
2020-06-02 11:11:36.000,-0.00019011010572955907,0.00025454870415260065,-0.000282059714642941,0.000290869129390805
2020-06-02 11:11:39.000,-0.00013552307739369464,0.00025454870415260065,-0.000282059714642941,0.000290869129390805
2020-06-02 11:11:42.000,-0.00013494008712983642,0.00025454870415260065,-0.000282059714642941,0.000290869129390805
2020-06-02 11:11:45.000,-0.00024534796373935306,0.00025454870415260065,-0.000282059714642941,0.000290869129390805
2020-06-02 11:11:48.000,-0.00024646989614285423,0.00025454870415260065,-0.000282059714642941,0.000290869129390805
2020-06-02 11:11:51.000,-0.00021918797755398906,0.00025454870415260065,-0.000282059714642941,0.000290869129390805
2020-06-02 11:11:54.000,-0.00019190605896512392,0.00025454870415260065,-0.000282059714642941,0.000290869129390805
2020-06-02 11:11:57.000,-0.00013732539552534717,0.00025454870415260065,-0.000282059714642941,0.000290869129390805
2020-06-02 11:12:00.000,-0.00016460731411421233,0.00025454870415260065,-0.000282059714642941,0.000290869129390805
2020-06-02 11:12:03.000,-0.0001273287056656298,0.00025454870415260065,-0.000282059714642941,0.000290869129390805
2020-06-02 11:12:06.000,-0.00012722991267416392,0.00025454870415260065,-0.000282059714642941,0.000290869129390805
2020-06-02 11:12:09.000,-0.00023665718845366517,0.00025454870415260065,-0.000282059714642941,0.000290869129390805
2020-06-02 11:12:12.000,-0.0002093752698648,0.00025454870415260065,-0.000282059714642941,0.000290869129390805
2020-06-02 11:12:15.000,-0.00018209335127593486,0.00025454870415260065,-0.000282059714642941,0.00023491898506183294
2020-06-02 11:12:18.000,-0.00018209335127593486,0.00025454870415260065,-0.000282059714642941,0.0002282798848254709
2020-06-02 11:12:21.000,-0.00018209335127593486,0.00025454870415260065,-0.000282059714642941,0.00034698344167189777
2020-06-02 11:12:24.000,-0.00018209335127593486,0.00025454870415260065,-0.000282059714642941,-7.739341932322212e-05
2020-06-02 11:12:27.000,-0.0002420256852035274,0.00025454870415260065,-0.000282059714642941,1.0543230702865002e-05
2020-06-02 11:12:30.000,-0.00018721479487915062,0.00025454870415260065,0.00031610582567469274,8.751151135198885e-05
2020-06-02 11:12:33.000,-0.00018731437658576006,0.00025454870415260065,-0.00021218251789515815,0.00010031670423361116
2020-06-02 11:12:36.000,-0.0001322292958487704,0.00025454870415260065,0.0001535522297632331,-3.5782162780059245e-05
2020-06-02 11:12:39.000,-0.0001313919985191493,0.00025454870415260065,-0.0001585862417486303,-7.879229077821548e-05
2020-06-02 11:12:42.000,-0.00015867391710801447,0.00025454870415260065,-0.00018586816033749545,-1.5526704663407123e-05
2020-06-02 11:12:45.000,-0.00011613229830310974,0.00025454870415260065,-0.0002574860174797411,-0.0001383002165064179
2020-06-02 11:12:48.000,-0.00011592121741983911,-0.00016085640781211691,-0.00023020409889087595,-0.00015675354005170535
2020-06-02 11:12:51.000,-0.00011552001005820373,-9.878835626658175e-05,-0.0002029221803020108,-0.00026981399770000084
2020-06-02 11:12:54.000,-0.00017010334595844904,-7.15064376777166e-05,-7.857029169766301e-05,0.00034698344167189777
2020-06-02 11:12:57.000,-0.00019738526454731418,-9.878835626658175e-05,-0.0002830355413918587,-7.304437272905586e-05
2020-06-02 11:13:00.000,-0.00017010334595844904,-9.878835626658175e-05,-0.00025575362280299353,-0.00010032629131792101
2020-06-02 11:13:03.000,-0.00022520590252807508,-9.878835626658175e-05,-0.0002284717042141284,-7.304437272905586e-05
2020-06-02 11:13:06.000,-0.00017043210402786684,-9.878835626658175e-05,-0.0002284717042141284,-0.0002579321562861813
2020-06-02 11:13:09.000,-0.00011574999292992698,-9.878835626658175e-05,-0.0002284717042141284,7.38726160699185e-05
2020-06-02 11:13:12.000,-0.00011405458581789462,-9.878835626658175e-05,-0.0002284717042141284,4.659069748105334e-05
2020-06-02 11:13:15.000,-0.00016911679326001643,-9.878835626658175e-05,0.0001555151113914766,1.9308778892188186e-05
2020-06-02 11:13:18.000,-0.0002237519128182283,-9.878835626658175e-05,0.00012823319280261147,1.9308778892188186e-05
2020-06-02 11:13:21.000,-0.00019646999422936312,-0.00019338052033439045,0.00010095127421374632,1.9308778892188186e-05
2020-06-02 11:13:24.000,-0.00011442565909498264,-0.00020433973216254782,0.00010095127421374632,1.9308778892188186e-05
2020-06-02 11:13:27.000,-0.00011347596698551445,-8.159606735392197e-05,0.00010095127421374632,1.9308778892188186e-05
2020-06-02 11:13:30.000,-0.00022457029318553097,-7.6490070933985e-05,0.00010095127421374632,1.9308778892188186e-05
2020-06-02 11:13:33.000,-0.0001972883745966658,-0.00010377198952285015,0.00010095127421374632,1.9308778892188186e-05
2020-06-02 11:13:36.000,-0.00017000645600780066,-0.0001310539081117153,0.00010095127421374632,1.9308778892188186e-05
2020-06-02 11:13:39.000,-0.00017000645600780066,-0.0001310539081117153,0.00010095127421374632,1.9308778892188186e-05
2020-06-02 11:13:42.000,-0.00011441592631746404,-0.0001310539081117153,0.00010095127421374632,1.9308778892188186e-05
2020-06-02 11:13:45.000,-0.00011385078983660262,-0.0001310539081117153,0.00010095127421374632,1.9308778892188186e-05
2020-06-02 11:13:48.000,-0.0001684865206436062,-0.0001310539081117153,0.00010095127421374632,1.9308778892188186e-05
2020-06-02 11:13:51.000,-0.00019576843923247133,-0.0001310539081117153,0.00010095127421374632,1.9308778892188186e-05
2020-06-02 11:13:54.000,-0.0001684865206436062,-0.0001310539081117153,0.00010095127421374632,1.9308778892188186e-05
2020-06-02 11:13:57.000,-0.0001684865206436062,-0.0001310539081117153,0.00010095127421374632,1.9308778892188186e-05
2020-06-02 11:14:00.000,-0.0001684865206436062,-0.0001310539081117153,0.00010095127421374632,1.9308778892188186e-05
2020-06-02 11:14:03.000,-0.00022318445742954733,-0.0001310539081117153,0.00010095127421374632,1.9308778892188186e-05
2020-06-02 11:14:06.000,-0.00019590253884068217,-0.0001310539081117153,0.00010095127421374632,1.9308778892188186e-05
2020-06-02 11:14:09.000,-0.00011310071700071535,-0.0001310539081117153,0.00022385618931381585,1.9308778892188186e-05
2020-06-02 11:14:12.000,-0.00019590253884068217,-0.0001310539081117153,0.000292341757416559,1.9308778892188186e-05
2020-06-02 11:14:15.000,-0.00019590253884068217,-0.0001310539081117153,0.00023260037481531167,1.9308778892188186e-05
2020-06-02 11:14:18.000,-0.00011391312379854563,-0.0001310539081117153,0.00020531845622644653,1.9308778892188186e-05
2020-06-02 11:14:21.000,-0.00016854877959184938,-0.0001310539081117153,0.00023260037481531167,1.9308778892188186e-05
2020-06-02 11:14:24.000,-0.00019583069818071452,-0.0001310539081117153,0.00023260037481531167,1.9308778892188186e-05
2020-06-02 11:14:27.000,-0.00016854877959184938,-0.0001310539081117153,0.00023260037481531167,1.9308778892188186e-05
2020-06-02 11:14:30.000,-0.00016854877959184938,-0.0001310539081117153,0.00023260037481531167,1.9308778892188186e-05
2020-06-02 11:14:33.000,-0.00016854877959184938,-0.0001310539081117153,0.00023260037481531167,1.9308778892188186e-05
2020-06-02 11:14:36.000,-0.00022673186711862943,-0.0001310539081117153,0.00023260037481531167,1.9308778892188186e-05
2020-06-02 11:14:39.000,-0.0001721351913730833,0.00027862793634882404,0.00023260037481531167,1.9308778892188186e-05
2020-06-02 11:14:42.000,-0.00022677781268696539,0.00022308426976105322,0.00011547204607248251,1.9308778892188186e-05
2020-06-02 11:14:45.000,-0.00019949589409810022,0.00028106216938667043,2.894177588468402e-07,-0.00023968011187806655
2020-06-02 11:14:48.000,-0.00022949305426659886,0.0002537802507978053,2.7571336347711992e-05,-0.00021239819328920138
2020-06-02 11:14:51.000,-0.00022956495095655062,0.00022649833220894015,5.485325493657714e-05,-0.00018511627470033624
2020-06-02 11:14:54.000,-0.00020228303236768545,0.00022649833220894015,5.485325493657714e-05,-0.00018511627470033624
2020-06-02 11:14:57.000,-0.0001750011137788203,0.00022649833220894015,5.485325493657714e-05,-0.00018511627470033624
2020-06-02 11:15:00.000,-0.0001750011137788203,0.00022649833220894015,5.485325493657714e-05,-0.00018511627470033624
2020-06-02 11:15:03.000,-0.00011979227869682486,0.00022649833220894015,5.485325493657714e-05,-0.00018511627470033624
2020-06-02 11:15:06.000,-0.00017461618101153578,0.00022649833220894015,5.485325493657714e-05,-0.00018511627470033624
2020-06-02 11:15:09.000,-0.00023005339765561577,0.00022649833220894015,5.485325493657714e-05,-0.00018511627470033624
2020-06-02 11:15:12.000,-0.0002027714790667506,0.00015336499264298535,5.485325493657714e-05,-0.00018511627470033624
2020-06-02 11:15:15.000,-0.00017548956047788546,0.00021355210423646168,0.00022058585450116845,-0.00018511627470033624
2020-06-02 11:15:18.000,-0.00017548956047788546,0.00024083402282532683,0.00031570608006477926,-0.00018511627470033624
2020-06-02 11:15:21.000,-0.00023010134179802751,0.00026930151867574065,-0.00022019835633741087,-0.00018511627470033624
2020-06-02 11:15:24.000,-0.00020281942320916235,0.0002420196000868755,-0.0001929164377485457,-0.00018511627470033624
2020-06-02 11:15:27.000,-0.0002315200607309265,0.00021473768149801037,0.0001464213510889988,-0.00018511627470033624
2020-06-02 11:15:30.000,-0.00020423814214206134,0.00021473768149801037,-0.00013496289438192347,-0.00018511627470033624
2020-06-02 11:15:33.000,-0.0001769562235531962,0.00021473768149801037,-0.00019905352410426013,-0.00018511627470033624
2020-06-02 11:15:36.000,-0.0001769562235531962,0.00021473768149801037,-0.00022680611641027042,-0.00018511627470033624
2020-06-02 11:15:39.000,-0.0002465979716042461,0.00021473768149801037,0.0002193173216610296,-0.00018511627470033624
2020-06-02 11:15:42.000,-0.00019159815964948714,0.00021473768149801037,0.0003104562569493618,-0.00018511627470033624
2020-06-02 11:15:45.000,-0.0001368038252186511,0.00021473768149801037,-0.0002499237002014053,-0.00018511627470033624
2020-06-02 11:15:48.000,-0.00016408574380751627,0.00021473768149801037,-0.00018061210865816227,-0.00018511627470033624
2020-06-02 11:15:51.000,-0.0001913676623963814,0.00021473768149801037,-0.00015333019006929713,-0.00018511627470033624
2020-06-02 11:15:54.000,-0.0001913676623963814,0.00021473768149801037,-0.00018061210865816227,-0.00018511627470033624
2020-06-02 11:15:57.000,-0.0001913676623963814,0.00021473768149801037,-0.00018061210865816227,-0.00018511627470033624
2020-06-02 11:16:00.000,-0.0001311359005362182,0.00021473768149801037,0.00035181138260913735,-0.00018511627470033624
2020-06-02 11:16:03.000,-0.0001863591620934808,0.00021473768149801037,0.00032452946402027223,-0.00018511627470033624
2020-06-02 11:16:06.000,-0.00024109850482781283,0.00015339167212563408,0.00029724754543140707,-0.00018511627470033624
2020-06-02 11:16:09.000,-0.00021381658623894766,0.00014966342388389873,0.00029724754543140707,-0.00018511627470033624
2020-06-02 11:16:12.000,-0.00013144469373463342,0.0001769453424727639,0.00029724754543140707,-0.00018511627470033624
2020-06-02 11:16:15.000,-0.00015872661232349858,0.00020422726106162904,-0.0002875485627096686,-0.00018511627470033624
2020-06-02 11:16:18.000,-0.00024059739639206034,0.00020422726106162904,-0.0002602666441208035,-0.00018511627470033624
2020-06-02 11:16:21.000,-0.00024072257661453107,0.00020422726106162904,-0.00023298472553193834,-0.00018511627470033624
2020-06-02 11:16:24.000,-0.00013124456016222122,0.00014565471673979777,-0.00023298472553193834,-0.00018511627470033624
2020-06-02 11:16:27.000,-0.00013111956043590666,0.0002022987634654455,-0.00023298472553193834,4.901658180792225e-05
2020-06-02 11:16:30.000,-0.00015840147902477182,0.0002596239343639536,-0.0001173101406736996,2.1734663219057095e-05
2020-06-02 11:16:33.000,-0.0001308447875444979,0.00014661746760233243,-0.000179731073981781,-6.586767830865993e-05
2020-06-02 11:16:36.000,-0.00015812670613336307,0.0001738993861911976,-0.00027786608060964004,-3.8585759719794775e-05
2020-06-02 11:16:39.000,-0.0001854086247222282,0.00020118130478006274,-0.0002505841620207749,-1.1303841130929622e-05
2020-06-02 11:16:42.000,-0.0001854086247222282,0.00020118130478006274,-0.00022330224343190973,-1.1303841130929622e-05
2020-06-02 11:16:45.000,-0.0001854086247222282,0.00020118130478006274,5.9318627494708636e-05,-1.1303841130929622e-05
