,000012,002019,002127,002387,002920,300113,300253,300459,300496,600338,600649,600859,600884,603650
2020-06-02 09:32:51.000,4.91,20.96,20.3,13.83,59.54,21.03,24.84,2.74,62.86,9.259,5.68,28.713,12.208,18.913
2020-06-02 09:32:54.000,4.86,20.96,20.31,13.83,59.46,21.02,24.88,2.74,62.87,9.26,5.678,28.665,12.207,18.91
2020-06-02 09:32:57.000,4.86,20.96,20.3,13.82,59.42,21.02,24.87,2.74,62.89,9.258,5.681,28.704,12.208,18.910999999999998
2020-06-02 09:33:00.000,4.86,20.96,20.3,13.83,59.46,21.02,24.87,2.74,62.89,9.234,5.682,28.711,12.206,18.929000000000002
2020-06-02 09:33:03.000,4.86,20.93,20.3,13.81,59.5,21.02,24.87,2.74,62.89,9.247,5.685,28.724,12.204,18.922
2020-06-02 09:33:06.000,4.86,20.93,20.28,13.81,59.51,21.02,24.87,2.74,62.89,9.247,5.688,28.648000000000003,12.198,18.928
2020-06-02 09:33:09.000,4.86,20.93,20.24,13.74,59.53,21.02,24.87,2.74,62.88,9.243,5.692,28.619,12.197000000000001,18.927
2020-06-02 09:33:12.000,4.86,20.93,20.23,13.74,59.52,21.02,24.86,2.73,62.89,9.245,5.6979999999999995,28.561999999999998,12.193,18.915
2020-06-02 09:33:15.000,4.86,20.92,20.27,13.74,59.5,21.02,24.84,2.73,62.75,9.241,5.721,28.6,12.193,18.927
2020-06-02 09:33:18.000,4.86,20.92,20.26,13.74,59.34,21.02,24.83,2.72,62.69,9.26,5.727,28.589000000000002,12.190999999999999,18.949
2020-06-02 09:33:21.000,4.9,20.93,20.26,13.74,59.32,20.97,24.82,2.72,62.58,9.261000000000001,5.739,28.583000000000002,12.190999999999999,18.964000000000002
2020-06-02 09:33:24.000,4.9,20.93,20.19,13.74,59.33,20.97,24.83,2.72,62.44,9.263,5.746,28.598000000000003,12.186,18.997
2020-06-02 09:33:27.000,4.9,20.93,20.19,13.73,59.34,20.97,24.82,2.73,62.43,9.263,5.745,28.628,12.179,19.006
2020-06-02 09:33:30.000,4.9,20.89,20.19,13.73,59.33,21.0,24.85,2.73,62.42,9.25,5.747999999999999,28.605999999999998,12.179,19.006
2020-06-02 09:33:33.000,4.89,20.89,20.19,13.73,59.32,21.01,24.85,2.73,62.4,9.254,5.752999999999999,28.616,12.18,19.005
2020-06-02 09:33:36.000,4.9,20.89,20.18,13.73,59.41,21.01,24.85,2.73,62.59,9.254,5.754,28.624000000000002,12.181,19.006
2020-06-02 09:33:39.000,4.9,20.89,20.18,13.73,59.41,21.01,24.85,2.73,62.62,9.244,5.752000000000001,28.625,12.186,18.975
2020-06-02 09:33:42.000,4.9,20.89,20.2,13.73,59.84,21.01,24.85,2.72,62.51,9.252,5.754,28.616,12.184000000000001,18.974
2020-06-02 09:33:45.000,4.9,20.9,20.2,13.73,59.89,21.01,24.85,2.72,62.51,9.249,5.752000000000001,28.642,12.182,18.968
2020-06-02 09:33:48.000,4.89,20.9,20.19,13.73,59.82,21.01,24.84,2.72,62.65,9.251,5.757999999999999,28.658,12.177999999999999,18.969
2020-06-02 09:33:51.000,4.89,20.9,20.19,13.64,59.6,21.01,24.79,2.72,62.57,9.253,5.75,28.686999999999998,12.177999999999999,18.971
2020-06-02 09:33:54.000,4.89,20.9,20.19,13.64,59.63,21.0,24.78,2.72,62.56,9.252,5.751,28.675,12.181,18.945
2020-06-02 09:33:57.000,4.89,20.9,20.18,13.64,59.71,21.0,24.78,2.72,62.55,9.257,5.757999999999999,28.675,12.181,18.957
2020-06-02 09:34:00.000,4.89,20.87,20.18,13.64,59.78,21.01,24.74,2.72,62.63,9.27,5.757999999999999,28.68,12.181,18.962
2020-06-02 09:34:03.000,4.89,20.94,20.18,13.65,59.75,21.03,24.73,2.72,62.62,9.27,5.7620000000000005,28.7,12.181,18.955
2020-06-02 09:34:06.000,4.89,20.93,20.18,13.65,59.68,21.03,24.73,2.72,62.49,9.271,5.76,28.736,12.18,18.977999999999998
2020-06-02 09:34:09.000,4.92,20.94,20.18,13.65,59.66,21.03,24.73,2.72,62.47,9.27,5.757000000000001,28.736,12.182,18.972
2020-06-02 09:34:12.000,4.92,20.94,20.18,13.66,59.66,21.02,24.75,2.72,62.48,9.27,5.757000000000001,28.756,12.19,18.965
