,600006,600008,600017,600021,600022,600026,600037,600039,600053,600056,600058,600060,600062,600064,600073,600079,600094,600120,600125,600126,600132,600138,600141,600143,600153,600155,600158,600160,600161,600166,600167,600171,600195,600201,600216,600256,600258,600259,600260,600266,600273,600277,600282,600291,600298,600307,600312,600315,600316,600325
2020-06-01 13:09:33.000,40800,30400,24948,74600,12500,66900,0,40400,223514,136000,58235,137200,122414,94600,94000,235323,62100,64100,56300,98200,643844,104000,90288,128600,86524,116400,79143,67900,406438,17900,152400,180400,151164,249200,165600,26600,172100,306993,145333,61380,81225,34200,28200,81600,422382,15200,77900,397000,141097,67100
2020-06-01 13:09:36.000,40800,30400,24948,74600,12500,66900,0,40400,223514,136000,58235,137200,122414,94600,94000,235323,62100,64100,56300,98100,643844,104100,90288,128600,86524,116400,79143,67900,406438,17900,152400,180400,152646,249300,165600,26600,172100,310294,145333,61380,81225,34200,28200,81600,426666,15200,77900,397000,141097,67100
2020-06-01 13:10:03.000,40800,30400,24948,74500,12500,66900,0,40400,220915,136000,58235,137000,122414,94600,94100,235422,62000,64100,56300,98200,643950,103900,90288,128700,86621,116400,79050,67900,402696,17900,152500,180500,152646,249000,165700,26600,172000,310294,145333,61380,81225,34200,28200,81800,426666,15200,77900,397000,141198,67100
2020-06-01 13:10:06.000,40800,30400,24948,74500,12500,66900,0,40400,218316,136000,58235,137000,122414,94600,94000,235323,62000,64100,56300,98200,643950,103900,90288,128700,86912,116500,79050,68000,402696,17900,152300,180500,152646,249000,165700,26600,172000,310294,145333,61380,81225,34200,28200,81800,422483,15200,77900,397000,141198,67100
2020-06-01 13:10:09.000,40800,30400,24948,74500,12500,67000,0,40400,215717,136000,58235,137000,122414,94600,94000,235125,62000,64100,56300,98200,643950,103900,90288,128700,86815,116700,79050,68000,402696,17900,152300,180500,152646,248900,165700,26600,172000,310294,143922,61380,81225,34200,28200,81800,418300,15200,77900,397000,141198,67100
2020-06-01 13:10:12.000,40800,30400,24948,74500,12500,67000,0,40400,213118,137461,58235,137000,122414,94600,94000,235125,62100,64100,56300,98200,643950,103900,90288,128700,86815,116800,79050,68000,402492,17900,152500,180500,152646,248900,165700,26600,172100,310294,142511,61380,81225,34200,28200,81800,418300,15200,77900,397300,141198,67100
2020-06-01 13:10:15.000,40800,30400,24948,74500,12500,67000,0,40400,213036,138822,58235,137000,122414,94600,94000,234927,62100,64100,56300,98100,643950,103900,90288,128700,86815,116800,79050,68000,402492,17900,152500,180500,152646,248800,165900,26600,172100,310294,141100,61380,82176,34200,28200,81800,418300,15200,77900,397300,141198,67100
2020-06-01 13:10:21.000,40800,30400,24948,74600,12500,67000,0,40400,213036,140183,58235,137000,122414,94600,94000,234927,62000,64100,56300,98300,644374,104000,90288,128700,86815,116800,79050,68000,402492,17900,152400,180600,152646,248500,165700,26600,171900,310576,141100,61380,82176,34200,28200,81800,418300,15200,77900,397400,141097,67100
2020-06-01 13:10:24.000,40800,30400,24948,74600,12500,67000,0,40400,213036,141544,58235,137000,122414,94600,94000,234927,62000,64100,56300,98300,644162,104000,90288,128700,86718,116800,79050,68000,402492,17900,152400,180600,152646,248400,165700,26600,171800,310576,141100,61380,82176,34200,28200,81900,418200,15200,77900,397400,141198,67100
2020-06-01 13:10:30.000,40800,30400,24948,74600,12500,67000,0,40400,213036,141440,58235,137000,122414,94700,94000,235026,61900,64100,56300,98300,643844,104200,90288,128700,87612,116800,79143,68000,402492,17900,152400,180600,154232,248500,165800,26600,171600,313690,141100,61380,82176,34200,28200,81900,418200,15200,77900,397300,141198,67100
2020-06-01 13:10:36.000,40800,30400,24948,74600,12500,67000,0,40400,213036,141440,58235,137000,122414,94700,94000,234927,61900,64100,56300,98200,642784,104200,90288,128800,87710,116800,79143,68000,402594,17900,152400,180600,155715,248300,165700,26600,172000,313690,141100,61380,82176,34200,28200,81900,422786,15200,77900,396800,139800,67200
2020-06-01 13:10:48.000,40800,30400,24948,74700,12500,67000,0,40400,213036,141544,58235,137100,122414,94700,94000,234729,61900,64100,56300,98200,642572,104100,91300,128800,87514,116900,79143,68000,402492,17900,152400,180600,155820,248300,165800,26600,171700,316992,141000,61380,82176,34300,28200,81900,422887,15200,77900,396300,139800,67100
2020-06-01 13:10:51.000,40800,30400,24948,74700,12500,67000,0,40400,213036,141544,58235,137100,122414,94700,94000,234729,61900,64100,56300,98200,642784,104100,91200,128800,87514,116800,79143,68000,402492,17900,152300,180600,155715,248300,165800,26600,171700,320294,141000,61380,82272,34400,28200,81900,422887,15200,77900,393525,139800,67100
2020-06-01 13:11:00.000,40800,30400,24948,74700,12500,67000,0,40400,213036,141544,58235,138572,122414,94700,94000,234729,61900,64100,56300,98200,642784,104200,91200,128800,87612,116800,79143,68000,402492,17900,152400,180600,157410,248500,165800,26600,171600,323596,141000,61380,82272,34400,28200,81900,422988,15200,77900,391842,139900,67100
2020-06-01 13:11:54.000,40800,30400,24849,74700,12500,67000,0,40400,213036,141440,58235,138673,122414,94700,93900,234828,61900,64100,56300,98400,643208,104300,91300,128900,87416,116700,79050,68000,398950,17900,152300,180600,157198,248800,165900,26700,171800,323694,141100,61380,82272,34400,28200,81800,424301,15200,77900,392139,139900,67100
2020-06-01 13:11:57.000,40800,30400,24849,74700,12500,67000,0,40400,213036,141440,58235,138673,122414,94700,93900,234828,61900,64100,56300,98400,643208,104300,91300,128900,87416,116700,79050,68000,395000,17900,152400,180500,155715,248800,165900,26600,171800,323694,141100,61380,82272,34400,28200,81800,424099,15200,78000,392139,139900,67100
2020-06-01 13:12:03.000,40800,30400,24849,74700,12500,67000,0,40400,213036,141440,58235,138875,122414,94700,93800,237200,61900,64100,56300,98600,643420,103900,91300,129000,87514,116700,79050,68000,395200,17900,152400,180500,155610,248800,165900,26600,171700,323694,141100,61380,82368,34400,28200,81800,424301,15200,78000,393228,139900,67100
2020-06-01 13:12:06.000,40800,30400,24849,74700,12500,67000,0,40400,213036,141440,58235,138875,122414,94700,93800,237100,61900,64100,56300,98600,643420,104000,91300,129000,87514,116700,79050,68000,395200,17900,152400,180500,155610,248800,165800,26600,171700,323792,141100,61380,82368,34400,28200,81800,424200,15200,78780,392139,139900,67100
2020-06-01 13:12:09.000,40800,30400,24849,74700,12500,67000,0,40400,213036,141440,58235,138875,122414,94700,93800,237100,61900,64100,56300,98600,643420,104100,91300,129100,87514,116700,79050,68000,395200,17900,152400,180500,155715,248800,165800,26600,171700,323792,141100,61380,82368,34400,28200,81800,420000,15200,78679,392436,139900,67100
